,FG/MP_Home_Starter,FGA/MP_Home_Starter,3P/MP_Home_Starter,3PA/MP_Home_Starter,FT/MP_Home_Starter,FTA/MP_Home_Starter,ORB/MP_Home_Starter,DRB/MP_Home_Starter,AST/MP_Home_Starter,STL/MP_Home_Starter,BLK/MP_Home_Starter,TOV/MP_Home_Starter,PF/MP_Home_Starter,PTS/MP_Home_Starter,FG/MP_Home_Other,FGA/MP_Home_Other,3P/MP_Home_Other,3PA/MP_Home_Other,FT/MP_Home_Other,FTA/MP_Home_Other,ORB/MP_Home_Other,DRB/MP_Home_Other,AST/MP_Home_Other,STL/MP_Home_Other,BLK/MP_Home_Other,TOV/MP_Home_Other,PF/MP_Home_Other,PTS/MP_Home_Other,FG/MP_Away_Starter,FGA/MP_Away_Starter,3P/MP_Away_Starter,3PA/MP_Away_Starter,FT/MP_Away_Starter,FTA/MP_Away_Starter,ORB/MP_Away_Starter,DRB/MP_Away_Starter,AST/MP_Away_Starter,STL/MP_Away_Starter,BLK/MP_Away_Starter,TOV/MP_Away_Starter,PF/MP_Away_Starter,PTS/MP_Away_Starter,FG/MP_Away_Other,FGA/MP_Away_Other,3P/MP_Away_Other,3PA/MP_Away_Other,FT/MP_Away_Other,FTA/MP_Away_Other,ORB/MP_Away_Other,DRB/MP_Away_Other,AST/MP_Away_Other,STL/MP_Away_Other,BLK/MP_Away_Other,TOV/MP_Away_Other,PF/MP_Away_Other,PTS/MP_Away_Other,Homewin,GameID
GSW vs OKC 2020,0.1697870082619571,0.3782308800121277,0.05230046236640643,0.12961418934283334,0.08868339270825439,0.11976047904191617,0.03183506404911696,0.14249981050557115,0.09777912529371637,0.028045175471841127,0.012885621162737816,0.06063821723641325,0.07807170469188206,0.480557871598575,9.505217331214153,9.654481376546196,9.412963858751986,9.48033999032548,9.433694976159215,9.450279870084998,9.424365973325962,9.522838781010297,9.42954875267777,9.419183193974154,9.421256305714877,9.43784119964066,9.48863243728837,9.683504940916315,0.1609844104177268,0.39043345515103856,0.04903548133413518,0.14340565295831986,0.08789378729703475,0.10177175371235603,0.04440949252902808,0.13692926863116991,0.09251977610214183,0.02960632835268539,0.01757875745940695,0.056437063422306526,0.08326779849192766,0.4588980894666235,0.15768725361366623,0.3452395173814359,0.03583801218492414,0.09795723330545932,0.1099032373671007,0.12543304264723448,0.04897861665272966,0.12662764305339863,0.08123282761916138,0.028670409747939312,0.011946004061641381,0.057340819495878624,0.07764902640066898,0.4611157567793573,1.0,
DEN vs MIN 2020,0.18821347226579016,0.4271627500988803,0.062192277792174136,0.18248523615335308,0.08101362501875316,0.11783800002727732,0.05155412501193383,0.15220741670189986,0.08101362501875316,0.04337093056559512,0.02536790278364998,0.05810068056900479,0.09410673613289508,0.5196328473425076,0.14691016914886448,0.3369499292405148,0.0363905923579756,0.13477997169620592,0.08356358245164767,0.09434598018734415,0.03773839207493766,0.12804097311139565,0.12399757396050946,0.0431295909427859,0.02291259518835501,0.07952018330076151,0.07547678414987533,0.41377451310735225,0.17059174824085374,0.38792096175317425,0.04440059200789344,0.11528574766961805,0.08724326850673798,0.10438033910627581,0.03661101446264898,0.15111780437774258,0.11061200114247137,0.035053098953600086,0.017916028354062266,0.05686391608028458,0.07322202892529796,0.4728273569963389,0.11166674758459971,0.2558625042481915,0.04272466864106424,0.12428994513764141,0.05049279021216682,0.07136961693450503,0.05049279021216682,0.14516677185997962,0.050978297810360736,0.025731902704277325,0.020876826722338208,0.038840607855512944,0.08447832208574065,0.3165509540224305,0.0,
IND vs ORL 2020,0.17385768694640485,0.3839357253399774,0.033586144069191845,0.11919788385340636,0.07573346211680515,0.09088015454016618,0.04083021435862538,0.1422471984106949,0.10207553589656346,0.033586144069191845,0.02897628115773414,0.05597690678198641,0.07573346211680515,0.4570349800788067,0.0951540908240451,0.25819902173041454,0.02672867719776548,0.09087750247240263,0.06254510464277123,0.08232432576911768,0.04116216288455884,0.13524710662069334,0.05719936920321813,0.029936118461497338,0.020848368214257076,0.04009301579664822,0.10424184107128538,0.27958196348862696,0.1955983817965201,0.4124062266794098,0.035349105143949414,0.10447624409211716,0.07698249564682316,0.09033660203453739,0.0369201764836805,0.13432659954700776,0.11783035047983137,0.0314214267946217,0.014139642057579765,0.06048624657964677,0.09662088739346172,0.5035283643838128,0.1289603566311097,0.3056838083107785,0.03661837287056201,0.0971182932654036,0.03661837287056201,0.050947301385129755,0.05253940455341506,0.16239452316510108,0.08915777742397707,0.02706575386085018,0.031842063365706094,0.044578888711988535,0.0955261900971183,0.3311574590033434,0.0,
CHO vs PHI 2020,0.18290916614938962,0.4030622801572522,0.04965859714463067,0.1398717152907097,0.08855783157459135,0.11255948686116284,0.04055452100144837,0.16387337057728119,0.10345541071798055,0.03476101800124146,0.027312228429546864,0.06869439271673909,0.09600662114628596,0.5040347610180013,4.000028269749954,4.197209775679535,3.8885041061811814,3.9762816797885425,3.901225493660509,3.9215797136274335,3.8868079211839377,3.9478705810847106,3.9372694248519378,3.871966302458055,3.866029654967702,3.890200291178425,3.935997286104005,4.264209083070661,0.16333197223356474,0.3762917360304049,0.05465339070892358,0.14762697490341428,0.07852498665075228,0.10490938216540503,0.04711499199045136,0.138203976505324,0.10742218173822911,0.02512799572824073,0.014448597543738418,0.07664038697113422,0.0791531865439583,0.4598423218268053,3.5542875058786647,3.7010189684903594,3.42749647280138,3.4651199247530964,3.491832575638815,3.525317447875843,3.491832575638815,3.5629408998275593,3.4685060354287507,3.433139990594137,3.4338924596331717,3.457595234362753,3.5241887443172915,3.80184981972096,1.0,
MIL vs OKC 2020,0.17496727974099333,0.37404422401322585,0.05304126196872632,0.1329475787008335,0.09437211545085072,0.11503754219191292,0.02342081697320383,0.13432527381690432,0.10401598126334642,0.03168698766962871,0.019287731624991387,0.06406282289729283,0.08472824963835503,0.49734793690156365,10.347087515772426,10.505282585359422,10.267989980978927,10.343697621424132,10.270249910544454,10.28493945272039,10.263470121847869,10.359517128382832,10.272509840109983,10.262340157065104,10.256690333151283,10.282679523154862,10.325618184899904,10.519972127535357,0.1981586626552356,0.4092112108942023,0.05836179790530912,0.16897776370258105,0.09772208021354084,0.1357251114076956,0.036645780080077815,0.17779989594408127,0.1207953491528491,0.03257402673784695,0.027145022281539123,0.06311217680457847,0.0929717013142715,0.5524012034293212,5.792774711490216,5.950827897641746,5.731309583542398,5.825388861013547,5.711866532865027,5.73256397390868,5.726919217260411,5.860511791269443,5.734445559458103,5.703085800301054,5.704967385850476,5.7168840943301555,5.775213246362267,5.981560461615654,0.0,
CLE vs NYK 2020,0.158338831209417,0.3764019584013334,0.03958470780235425,0.11042050071183027,0.07083579290947602,0.11389284350151047,0.054863016076947116,0.15556095697767283,0.08541963262613285,0.03333449078092989,0.015972776832528908,0.07014132435153998,0.09097538108962117,0.42709816313066423,14.890582471420794,15.035928143712574,14.853021230266739,14.947740881872617,14.849755035383778,14.872618399564507,14.805661404463798,14.87915078933043,14.846488840500816,14.81219379422972,14.802395209580837,14.838323353293413,14.862819814915623,15.096352749047359,0.16736208764609603,0.3693031190207243,0.0463357845962332,0.12379261854814541,0.06777472970792318,0.08990525369418383,0.04979367896908642,0.16943682426980797,0.08575578044675995,0.025588418359113855,0.017289471864266118,0.055326309965651584,0.07123262408077641,0.4488346895963485,5.786814720679993,5.94306309309278,5.702440599577088,5.7905646816179,5.707440547494297,5.723065384735576,5.7180654368183665,5.788689701148947,5.711190508432204,5.6818158144185995,5.676815866501391,5.697440651659878,5.772439870418016,5.996187539713128,0.0,
BRK vs PHO 2020,0.18351339351783336,0.3914459079473139,0.052538108628089386,0.138375018499334,0.10433624389521977,0.12875536480686695,0.03773864140890928,0.15539440580139113,0.12801539144590793,0.028858961077401213,0.017019387302057126,0.07251738937398253,0.11099600414385082,0.5239011395589759,0.1459212135368719,0.29637670207065225,0.02803006361725223,0.08821225903076436,0.04410612951538218,0.05688454087030599,0.04080847497217604,0.16982920897511644,0.08285357039805438,0.03586199315736682,0.0193737204413361,0.06059440223141291,0.11583011583011583,0.3639786202063782,0.19863759300616116,0.42892253133872765,0.06935482060893085,0.16968363877136478,0.09426868820631376,0.1259160335327191,0.04444095301154792,0.13938298899076393,0.10908233921016307,0.02828060646189413,0.019527085414164994,0.07608829833795325,0.08955525379599807,0.5608986948275669,10.611455108359133,10.741486068111454,10.549922600619194,10.62422600619195,10.560371517027864,10.585913312693497,10.555727554179565,10.6671826625387,10.574303405572754,10.549922600619194,10.535990712074303,10.577786377708978,10.594040247678018,10.777476780185758,1.0,
ATL vs POR 2020,0.198015356292937,0.44519779084908623,0.05590229446365228,0.15221588612994477,0.08957837546585246,0.10776345920704054,0.037717210722464194,0.16433927529073683,0.08553724574558844,0.030308472901980153,0.02222621346145211,0.06331103228413631,0.10372232948677652,0.5415113825153788,31.761566614660037,31.826307577900586,31.72394686574999,31.752817835843747,31.728321255158136,31.735320278211166,31.73269564456628,31.76069173677841,31.72219710998673,31.7151980869337,31.719572476341845,31.727446377276504,31.75719222525189,31.85867805952086,0.17674579795529372,0.37861722405129095,0.04418644948882343,0.1438225610812684,0.07277768151100329,0.10223531450355224,0.03898804366660891,0.13429215040720846,0.11609773002945763,0.03552243978513256,0.018194420377750823,0.08404089412580142,0.08057529024432507,0.4704557269104141,0.12954753897890553,0.32386884744726385,0.06649342708651788,0.18171048608988077,0.04241822072760624,0.061907673494344236,0.026368083154998473,0.12954753897890553,0.0481504127178233,0.02522164475695506,0.017769795169672885,0.04929685111586671,0.09802048303271171,0.3680067257719352,1.0,
TOR vs LAL 2020,0.20859940400170285,0.42911877394636017,0.04086845466155811,0.1277139208173691,0.09876543209876543,0.12345679012345678,0.04257130693912303,0.17028522775649213,0.11409110259684972,0.036611323967645805,0.036611323967645805,0.07237122179650915,0.0842911877394636,0.5568326947637292,10.011489850631941,10.142802429282705,9.941456475351535,10.009301307654429,9.93051376046397,9.941456475351535,9.941456475351535,10.013678393609455,9.980850248946764,9.942550746840292,9.937079389396509,9.953493461727854,9.992887235323083,10.152650872681512,0.15947309053663344,0.3547303867546578,0.05756589609615061,0.14313682272556366,0.08090342154053598,0.09179426674791583,0.03345045313695238,0.1688081007143876,0.10346302947010852,0.029560865562888148,0.018670020355508302,0.060677566155401985,0.08868259668866445,0.45741549870995346,3.3964094518365933,3.6065966441908097,3.2871839706815815,3.3637136663592706,3.31880187312119,3.3475454207935615,3.299040684096435,3.409703342635065,3.3238319939638554,3.2954477406373885,3.270656430769968,3.3112566918571926,3.3432338886427058,3.633184425787753,0.0,
MIN vs DET 2020,0.2213151775707188,0.4687264758527242,0.0649893775406079,0.17414142090031615,0.13625186102142892,0.17715251175161845,0.0396460295421469,0.16837016343532007,0.13976480034794828,0.022081332909550177,0.014553605781294434,0.08581608926211545,0.07427357433212332,0.6438715937034745,8.045480419774348,8.188227051800387,7.969290499613211,8.023586764555631,7.982426692744442,8.006947586589405,7.961408783734473,8.041101688730604,8.005196094171907,7.959657291316976,7.952651321646986,8.000817363128165,8.02446251076438,8.23989607811656,0.18252550154931807,0.4172980797502997,0.05699681089272386,0.17777576730825775,0.08142401556103408,0.10992242100739602,0.05089000972564631,0.14656322800986135,0.07056748015289621,0.04139054124352566,0.029855472372379163,0.05292561011467216,0.09092348404315473,0.5034718295523941,0.13772098258624116,0.3363570151625505,0.03310600542938489,0.14036946302059194,0.08607561411640072,0.11256041845990863,0.04105144673243726,0.13639674236906577,0.14434218367211812,0.043699927166788055,0.018539363040455538,0.08475137389922532,0.07945441303052374,0.3946235847182679,0.0,
DAL vs BOS 2020,0.17867475830922305,0.42001270199703616,0.06859078399548373,0.17867475830922305,0.09314797826547173,0.11177757391856608,0.03387199209653517,0.15327076423682168,0.10161597628960553,0.03810599110860207,0.02794439347964152,0.04826758873756262,0.08722037964857808,0.5190882788794016,4.24880682963992,4.413273880212419,4.066862354074705,4.092406282910216,4.140357166864595,4.165004817495351,4.184722937999956,4.2671805328373935,4.127809271998029,4.081650944453159,4.080306527146027,4.118846489950481,4.157386452754936,4.524412377602008,0.17482859941234086,0.37757100881488737,0.06023506366307542,0.1704211557296768,0.09329089128305583,0.12193927522037219,0.05215475024485799,0.17482859941234086,0.09402546523016651,0.02497551420176298,0.027179236043095006,0.07051909892262488,0.08667972575905974,0.5031831537708129,0.17424332748547972,0.40776004496602003,0.04905383999591218,0.15329324998722557,0.057740457495188295,0.08073444499327213,0.02503789749791351,0.1129260274905895,0.1706664849857778,0.03168060499735995,0.0030658649997445113,0.05927338999506055,0.07102587249408118,0.4552809524620599,1.0,
MEM vs SAS 2020,0.18811892902355626,0.3911453958187906,0.030524958294388376,0.08802546112800369,0.09654405414039115,0.11997018492445664,0.04543249606606642,0.15901373623123247,0.1043527644017463,0.02555577903716236,0.02555577903716236,0.06814874409909963,0.0816365163687131,0.503306870481892,0.1426738516807801,0.35719784449576597,0.04413651526815499,0.1272773928663074,0.06877084937131127,0.090325891711573,0.05234795996920708,0.14677957403130612,0.08519373877341545,0.030792917628945343,0.017449319989735694,0.05850654349499615,0.08416730818578394,0.39825506800102645,0.18079124536675156,0.4130210040596082,0.04311757734688217,0.1338914243929499,0.08018356489069316,0.10060768047605839,0.04084823117073048,0.14221236037217277,0.12178824478680753,0.034040192642275396,0.01891121813459744,0.08472225724299655,0.11044151390604906,0.48488363297107845,0.1535036325287087,0.33044293414576986,0.030466369814858216,0.10780407780642137,0.05273025544879306,0.07265057417389266,0.045699554722287324,0.15233184907429106,0.08319662526365128,0.03515350363252871,0.03515350363252871,0.05507382235762831,0.08319662526365128,0.39020389032106867,0.0,
HOU vs NOP 2020,0.14843188891548958,0.34378740723006945,0.06033038065597319,0.16471151544170456,0.045966004309312906,0.06320325592530525,0.049796504668422316,0.14555901364615753,0.09384725879818051,0.04117787886042614,0.020110126885324396,0.05745750538664113,0.09193200861862581,0.40316016279626526,8.742684538417972,8.933358504814045,8.598263167830847,8.677553332074758,8.635076458372662,8.668114026807626,8.591655654143855,8.676609401548045,8.641683972059656,8.576552765716443,8.57560883518973,8.629412875212383,8.664338304700774,9.062676986973758,0.18481108866531992,0.41402484149048946,0.06600396023761426,0.19681180870852252,0.11760705642338541,0.14940896453787228,0.04440266415984959,0.162009720583235,0.1074064443866632,0.03780226813608817,0.027601656099365962,0.07860471628297698,0.08940536432185932,0.5532331939916395,0.08665711512686601,0.24333317927623976,0.05823358136525396,0.18787262559504553,0.021490964551462773,0.02981004760364191,0.042981929102925545,0.12270647501964228,0.049914498313074825,0.022877478393492627,0.0221842214724777,0.024263992235522485,0.08596385820585109,0.2530387761704488,0.0,
UTA vs GSW 2020,0.16633895531319842,0.38030800796277525,0.04323347296686655,0.12896764817234768,0.08573417520548113,0.09892404831401667,0.035905765684346794,0.12970041890059963,0.09379465321625285,0.02857805840182704,0.014655414565039509,0.0505611802493863,0.0747426142817015,0.4616455587987445,0.14823504319078595,0.3401940919270555,0.03732537058760797,0.10237815932601045,0.10024528100671856,0.11410899008211581,0.05332195798229711,0.1493014823504319,0.09384664604884291,0.03519249226831609,0.01599658739468913,0.06611922789804842,0.08744801109096725,0.4340407379758984,0.1569463867118726,0.3392456512772015,0.04829119591134542,0.12193526967614718,0.08269867299817903,0.10805155085163537,0.02414559795567271,0.15573910681408898,0.0851132327937463,0.03320019718904997,0.013280078875619989,0.07062587402034268,0.09356419207823174,0.44488264233326963,31.709995343783948,31.79846344870402,31.658776967251278,31.701846965699207,31.665761291323914,31.680893993481295,31.654120751202854,31.696026695638675,31.672745615396554,31.650628589166537,31.64830048114232,31.67390966940866,31.69253453360236,31.827564799006673,0.0,
TOR vs LAC 2020,0.1696255300797815,0.3931574786171207,0.04528139150434845,0.14375044922015381,0.1070940846690146,0.12721914755983613,0.03881262128944153,0.14662545820455689,0.10781283691511537,0.029468842090131533,0.02228131962912384,0.06540645439516998,0.08696902177819306,0.4916265363329261,17.520364887573017,17.618308394014562,17.42242138113147,17.456989677522603,17.44834760342482,17.472353364807553,17.436824837961108,17.506921661198685,17.432023685684563,17.419540689765544,17.414739537488995,17.441625990237657,17.48675682163719,17.71337120909018,0.1619428104061153,0.375224134134449,0.0339740161691151,0.09625971247915945,0.08606750762842492,0.11702161124917423,0.04718613356821542,0.17553241687376137,0.09248482179370222,0.03208657082638648,0.018874453427286168,0.058888294693132844,0.08531252949133347,0.4439271446097707,5.6465140837919625,5.837818078430576,5.571576531751996,5.681850490444955,5.560000812331188,5.571576531751996,5.547815844519811,5.651388070916513,5.582543002782234,5.563047054284032,5.535021628317866,5.5746227737048395,5.609349931967263,5.8652342560061745,1.0,
