,FG/MP_Home_Starter,FGA/MP_Home_Starter,3P/MP_Home_Starter,3PA/MP_Home_Starter,FT/MP_Home_Starter,FTA/MP_Home_Starter,ORB/MP_Home_Starter,DRB/MP_Home_Starter,AST/MP_Home_Starter,STL/MP_Home_Starter,BLK/MP_Home_Starter,TOV/MP_Home_Starter,PF/MP_Home_Starter,PTS/MP_Home_Starter,FG/MP_Home_Other,FGA/MP_Home_Other,3P/MP_Home_Other,3PA/MP_Home_Other,FT/MP_Home_Other,FTA/MP_Home_Other,ORB/MP_Home_Other,DRB/MP_Home_Other,AST/MP_Home_Other,STL/MP_Home_Other,BLK/MP_Home_Other,TOV/MP_Home_Other,PF/MP_Home_Other,PTS/MP_Home_Other,FG/MP_Away_Starter,FGA/MP_Away_Starter,3P/MP_Away_Starter,3PA/MP_Away_Starter,FT/MP_Away_Starter,FTA/MP_Away_Starter,ORB/MP_Away_Starter,DRB/MP_Away_Starter,AST/MP_Away_Starter,STL/MP_Away_Starter,BLK/MP_Away_Starter,TOV/MP_Away_Starter,PF/MP_Away_Starter,PTS/MP_Away_Starter,FG/MP_Away_Other,FGA/MP_Away_Other,3P/MP_Away_Other,3PA/MP_Away_Other,FT/MP_Away_Other,FTA/MP_Away_Other,ORB/MP_Away_Other,DRB/MP_Away_Other,AST/MP_Away_Other,STL/MP_Away_Other,BLK/MP_Away_Other,TOV/MP_Away_Other,PF/MP_Away_Other,PTS/MP_Away_Other,HomeWinProb,HomeWin,Round,Correct
2678,0.22795269981478844,0.39131880134872016,0.01044783207484447,0.03419290497221827,0.06553640119675168,0.0964049959633376,0.098779503253075,0.2094315429548369,0.04796504725269507,0.030868594766585936,0.0769340361874911,0.06411169682290925,0.11730066011302655,0.5318896329011731,0.11768129879661382,0.2752223923469194,0.05808141521252231,0.15298568843559798,0.03872094347501487,0.05238715881913777,0.029230516152707307,0.09338580485150644,0.07706226985713745,0.03340630417452264,0.014045832437015198,0.04441519986839941,0.10591316891695243,0.3321649562807648,0.1853131222822774,0.4193928556914699,0.05120494168326086,0.14629983338074531,0.07802657780306417,0.10240988336652172,0.04876661112691511,0.1633681472751656,0.0975332222538302,0.03657495834518633,0.03413662778884057,0.08777990002844717,0.12191652781728775,0.4998577640508798,0.10348904284058004,0.2559811755030241,0.0394080792273732,0.12028031138093905,0.03529593182973425,0.04591897927363485,0.037352005528553715,0.12336442192916824,0.10109029019195732,0.0394080792273732,0.025358242285440143,0.05277255826969975,0.1031463638907768,0.28168209673826755,0.6904803,1,1.0,1
2679,0.17824754518731628,0.36962912002001375,0.052536118581524786,0.1369691663018325,0.04690724873350429,0.06567014822690599,0.048783538682844456,0.19325786478203766,0.08255675777096752,0.016886609544061543,0.013134029645381198,0.06379385827756583,0.07505159797360685,0.4559384576896616,0.13280814277746794,0.31476575571667603,0.045489403234802016,0.1448340769659788,0.03503206915783603,0.050718070273285,0.0496723368655884,0.11712214166201895,0.06274400446179587,0.02405186837702175,0.01045733407696598,0.03660066926938093,0.11137060791968767,0.3461377579475739,0.17135799927957598,0.4106416919672722,0.04013790974116194,0.15128904440899502,0.08181958524159934,0.10497607163073124,0.06175063037101838,0.13122008953841405,0.07718828796377296,0.04013790974116194,0.02006895487058097,0.06020686461174291,0.08953841403797665,0.4646734935419132,0.13317043372021992,0.3229484829973529,0.0423538994094889,0.12746894726125024,0.05334962329464468,0.07534107106495623,0.02687843616371411,0.13398493178578702,0.09000203624516392,0.05253512522907758,0.03013642842598249,0.03746691101608634,0.07615556913052332,0.3620443901445734,0.69066256,1,1.0,1
2680,0.1458670988654781,0.3687196110210697,0.03241491085899514,0.11345218800648298,0.08306320907617504,0.1073743922204214,0.0486223662884927,0.1519448946515397,0.08103727714748785,0.038492706645056725,0.03038897893030794,0.04659643435980551,0.06685575364667748,0.4072123176661264,0.11589199852052767,0.2609624789380676,0.018904368552993874,0.06493239633419635,0.0756174742119755,0.10397402704146633,0.057945999260263836,0.13356347347223935,0.08137097768462581,0.029589446430773023,0.027123659228208603,0.039452595241030695,0.10643981424403072,0.32630583980602473,0.13761296354004365,0.3481458398254908,0.06955437831100031,0.19744468681832347,0.03926456840137114,0.05534434403240885,0.024680585852290438,0.09124337799937676,0.08488625740105953,0.03926456840137114,0.010844499844188222,0.05235275786849486,0.0938610158928015,0.3840448737924587,0.1611925878529266,0.3350975249056108,0.038899788551258314,0.10474975740600276,0.058731053302880185,0.07830807107050693,0.05466310155895776,0.1413613231013047,0.05949379425486565,0.029746897127432826,0.013475090151743077,0.04042527045522922,0.08949493836629363,0.4200160175599917,0.7420873,1,1.0,1
2681,0.16217388162173882,0.3755149237551493,0.05463612054636121,0.17518248175182485,0.07371540073715402,0.0962636409626364,0.030353400303534006,0.15176700151767006,0.10059984100599842,0.044229240442292414,0.013875840138758404,0.05463612054636121,0.10146708101467082,0.4526992845269929,0.144917053227455,0.32776161647928304,0.05094740152527714,0.1409544775532668,0.04585266137274943,0.060948187750609326,0.04056922714049847,0.1309536913279346,0.0864218885132479,0.02792672379904081,0.0216998191681736,0.04472049689440994,0.11114081295699348,0.3866341693529366,0.18204358606289964,0.4188959937361347,0.05872373743964505,0.18204358606289964,0.11353255904998046,0.14876680151376745,0.050893905781025706,0.15855409108704166,0.12136239070859975,0.04306407412240637,0.01761712123189351,0.05872373743964505,0.07438340075688372,0.5363434686154248,0.14066687526358035,0.2875916579373393,0.019862053954045198,0.05931407893125825,0.06339532289441822,0.0857061232263594,0.06965323030459684,0.2138571836695825,0.07835988409267143,0.032377868774402435,0.039452024977213056,0.053056171521079616,0.1091052552818099,0.3645911273756241,0.6799792,1,1.0,1
2682,0.14923274331616598,0.3195584538855004,0.043767907050324316,0.12075723752438874,0.05958763249020056,0.08173524810602732,0.06960679193545552,0.13235836951363136,0.06697017102880948,0.02425691234114359,0.027420857429118844,0.03849466523703223,0.1233938584310348,0.4018210261728569,0.13738019169329074,0.2492012779552716,0.025559105431309903,0.06230031948881789,0.05271565495207668,0.06869009584664537,0.04792332268370607,0.14696485623003194,0.10063897763578276,0.03354632587859425,0.0670926517571885,0.0463258785942492,0.11182108626198084,0.35303514376996803,0.19680690832412887,0.42172908926599056,0.06827994778592228,0.19680690832412887,0.0863540516116076,0.1225022592629782,0.01807410382568531,0.1907822070489005,0.12651872677979714,0.03213174013455166,0.03213174013455166,0.060247012752284376,0.09237875288683604,0.5482478160457878,0.15377525528147665,0.3109461786606515,0.03492687186203886,0.10211259065221084,0.03929273084479372,0.057483809939605626,0.0582114531033981,0.13509908074413646,0.06621552790511534,0.01819107909481191,0.027892987945378256,0.04826699653156759,0.08561934560624804,0.3817701132697859,0.66915125,1,1.0,1
2683,0.19483448089239,0.42755344418052255,0.07396494182025917,0.18761838900748667,0.10463333233109834,0.14071379175561502,0.032472413482065005,0.13890976878438918,0.10643735530232418,0.02886436753961333,0.016236206741032502,0.08118103370516251,0.09922126341742084,0.5682672359361375,0.1275910157907958,0.2887039074207212,0.04053808241011027,0.12499242076450665,0.04521555345743068,0.06158670212305214,0.041837379923254835,0.14032413141961247,0.05664937157310281,0.0304035618075827,0.017930305681394927,0.047034569975833065,0.10446352005682262,0.3409356674491325,0.17979388270353047,0.39211953147634615,0.05339182980836886,0.14353710525226604,0.08219858449567484,0.09411862091800836,0.025330077397458715,0.1288853938164811,0.06928521170481354,0.02930342287156988,0.011920036422333512,0.03625677745126443,0.06978187988907744,0.4951781797111047,0.16017989967133714,0.32900882200311365,0.02594706798131811,0.07887908666320706,0.038055699705933234,0.0508562532433835,0.030098598858329013,0.11797266908839303,0.13111918353226085,0.04082338695727383,0.01971977166580176,0.05120221414980107,0.08199273482096522,0.3843625670299256,0.71696347,0,1.0,0
2684,0.1703317656031524,0.3813397737384009,0.06228549637727215,0.16016270497012838,0.09787720859285624,0.11058853438413624,0.03813397737384009,0.1766874284987924,0.10041947375111224,0.022880386424304053,0.02542265158256006,0.07626795474768018,0.09406381085547222,0.5008262361764332,0.14162965512049813,0.3522997343771844,0.030648786415597543,0.1113034875092753,0.06387852326619277,0.0906558840292938,0.045811870221208965,0.1638903526223532,0.07162137457118584,0.043876157394960695,0.02161545989310564,0.059039241200572114,0.09581778489928916,0.37778661992278656,0.14873093711267985,0.3265614053995796,0.05334914048606994,0.13094789028398987,0.0856819529018699,0.11639812469687988,0.03556609365737996,0.14873093711267985,0.08406531228107991,0.02909953117421997,0.021016328070269975,0.06304898421080993,0.09861507786818988,0.4364929676132995,0.15252316899567125,0.3634409226925424,0.045321170215856604,0.1411928764417071,0.069724877255164,0.09674326719154007,0.03050463379913425,0.11766073036808924,0.069724877255164,0.029633072833444705,0.02004590221085965,0.06362395049533716,0.07582580401499085,0.4200923854623631,0.67919517,1,1.0,1
2685,0.16374508100373078,0.3090918382991772,0.02207798844994123,0.05396841621096745,0.06378085552205244,0.08769867634282211,0.08585884397199367,0.17171768794398734,0.06378085552205244,0.05090202892625339,0.06378085552205244,0.05335513875402464,0.13062809832881894,0.4133490059794552,0.12100882269365915,0.29399738022136435,0.05489059998475261,0.16467179995425785,0.04657384241130525,0.060712330286165773,0.03493038180847893,0.14180071662727758,0.04657384241130525,0.022455245448307886,0.024950272720342098,0.04075211210989209,0.10395946966809208,0.3434820877833762,0.18981501823454455,0.3914934751087482,0.042181115163232134,0.11731622654773935,0.09490750911727228,0.11599806669888835,0.0329539962212751,0.17399710004833252,0.08040775077991125,0.02636319697702008,0.021090557581616064,0.0632716727448482,0.11072542730348434,0.5167186607495936,0.11542445617323535,0.28708133971291866,0.032555615843733045,0.1095052532925566,0.05031322448576925,0.06215163024712673,0.023676811522714943,0.14206086913628965,0.05031322448576925,0.03551521728407241,0.026636412963054308,0.06215163024712673,0.12726286193459282,0.31371775267597296,0.68575215,0,1.0,0
2686,0.1786755902127529,0.4181377214257207,0.04605040984864765,0.15472937709145612,0.05157645903048537,0.06815460657599852,0.040524360666809936,0.1492033279096184,0.10683695084886256,0.0294722623031345,0.020262180333404968,0.04605040984864765,0.07920670493967398,0.4549780493046388,0.18945877353479312,0.4391194003423243,0.047807354069527234,0.15404591866847667,0.08499085167915954,0.11686242105884435,0.02478899840642153,0.09207342265242284,0.09561470813905447,0.031871569379684835,0.021247712919789885,0.07967892344921207,0.09561470813905447,0.5117157528182731,0.16986788053735982,0.39469301654268896,0.058287998223603865,0.1898523370711669,0.13489508160319752,0.1598756522704563,0.03663817031197957,0.15821028089263905,0.11324525369157322,0.02664594204507605,0.02664594204507605,0.07327634062395914,0.09492616853558344,0.532918840901521,0.09928771854090222,0.2382905244981653,0.04424778761061947,0.13490179149579107,0.030649687027843733,0.0515864450679905,0.03669328728685517,0.13144830563349882,0.058709259658968276,0.030433844161450462,0.01748327217785452,0.034750701489315784,0.0975609756097561,0.2734729117202677,0.6793966,0,1.0,0
2687,0.15644539044831715,0.3831315684448584,0.055873353731541835,0.1484634827723826,0.06864440601303712,0.09418651057602767,0.038313156844485836,0.1277105228149528,0.08780098443528002,0.023945723027803647,0.0159638153518691,0.07183716908341094,0.08939736597046695,0.4374085406412133,0.1304011740586805,0.31390385714125674,0.041674602018753566,0.12166295105474832,0.0524293380235932,0.059151048026617976,0.030247695013611464,0.11561341205202605,0.10889170204900127,0.03293637901482137,0.006049539002722293,0.05377368002419816,0.08133269103659971,0.3549062881597078,0.16762978174697932,0.3796742919910216,0.07163665886623047,0.16906251492430396,0.07163665886623047,0.09312765652609964,0.042981995319738286,0.13897511820048716,0.10602225512202113,0.02005826448254453,0.015760064950570706,0.07593485839820431,0.09312765652609964,0.4785328812264196,0.1440374015973599,0.28394962701532045,0.013406822583047815,0.03747035029621057,0.08697246444900253,0.12306775601874664,0.09866046362396727,0.1808202225303372,0.056377407785124165,0.021313410260229863,0.03472023284327768,0.050189643516025166,0.12684916751652936,0.3884540902267701,0.6875114,0,1.0,0
2688,0.1525059842558547,0.3346247809885744,0.044419218715297484,0.12585445302667622,0.07995459368753548,0.0962416405498112,0.022209609357648742,0.1613898279989142,0.08735779680675172,0.03405473434839474,0.011845124990745996,0.07551267181600572,0.09772228117365447,0.4293857809145424,0.14554695622039968,0.31881714219706603,0.04158484463439991,0.10396211158599976,0.06237726695159986,0.09010049670786646,0.05544645951253322,0.1628739748180663,0.06930807439066651,0.017327018597666628,0.020792422317199955,0.09010049670786646,0.13861614878133302,0.3950560240267991,0.13902139839171326,0.30094043887147337,0.0637862886738449,0.1602834946163282,0.08341283903502794,0.10140384353277906,0.02943982554177457,0.1292081232111217,0.0883194766253237,0.02453318795147881,0.017991004497751126,0.053973013493253376,0.10631048112307484,0.4252419244922993,0.13161897747105822,0.30454902086368946,0.04803612316461979,0.13930475717739738,0.03650745360511104,0.051879013017789376,0.03602709237346484,0.11672777929002608,0.06965237858869869,0.028341312667125675,0.009607224632923956,0.044673594543096405,0.08934718908619281,0.3477815317118473,0.72314626,1,1.0,1
2689,0.1888706236228184,0.4323038718477843,0.041971249693959635,0.1531950613829527,0.0923367493267112,0.10912524920429506,0.06505543702563744,0.1406036864747648,0.1406036864747648,0.03777412472456367,0.008394249938791927,0.06715399951033542,0.06295687454093946,0.5120492462663075,0.16193498332481496,0.34284327532256464,0.024268185511893248,0.07214269693080994,0.06883339890646085,0.10302947849140134,0.057140545887094114,0.1908361860707969,0.0794231525843779,0.03728475774099963,0.0183114490680649,0.044123973657987724,0.09552840296954344,0.416971551067984,0.1752045311516677,0.3881686595342983,0.04531151667715544,0.13593455003146632,0.1132787916928886,0.13593455003146632,0.03624921334172435,0.17369414726242918,0.1329137822529893,0.031718061674008806,0.015103838892385146,0.07098804279421017,0.1329137822529893,0.5089993706733794,0.19106573515648365,0.34927748414581583,0.013048391669223272,0.04170825194269582,0.05568867158829218,0.07363021013347418,0.07293118915119436,0.2041141268257069,0.07153314718663473,0.030989930214405274,0.025397762356166725,0.06011580447606436,0.10648419630062564,0.4508685335704827,0.6840356,0,1.0,0
2690,0.13253392237298833,0.31154077856507645,0.029260736108322093,0.11532172466221062,0.05163659313233311,0.07745488969849967,0.03614561519263318,0.15835221893915488,0.08606098855388852,0.04303049427694426,0.02581829656616656,0.06368513152987751,0.10155196649358847,0.34596517398663185,0.14584687378135966,0.3010529052385285,0.01091901728844404,0.04289613934745873,0.0522552970232679,0.08813206811386974,0.04679578837904588,0.11776940075393215,0.07487326140647341,0.029637332640062394,0.02807747302742753,0.053035226829585336,0.1341479266865982,0.3548680618744313,0.18756206097605824,0.400867934242948,0.03567356846015226,0.09672318046412416,0.13202898017726453,0.15666948622706042,0.04928101209959178,0.11474384906770622,0.11290500533264684,0.05185539332867493,0.019491743591629584,0.0489132433525799,0.05957853701592439,0.5428266705895333,0.14373522458628846,0.34357762017336485,0.043498817966903074,0.13617021276595745,0.05547675334909377,0.07943262411347518,0.023325453112687158,0.1475177304964539,0.11599684791174153,0.02836879432624113,0.021434200157604413,0.06997635933806147,0.10149724192277383,0.3864460204885737,0.7067292,0,1.0,0
2691,0.21631209758232645,0.4022161047696933,0.029025904467916013,0.07463804006035545,0.06565383153457192,0.09398864303896612,0.07187366820626821,0.1907416579320195,0.07602022598739908,0.022114974832697917,0.0352457411396123,0.0566696230087884,0.09675301489305337,0.5273039311671408,0.1696482267721059,0.3678404409058677,0.05439514572692919,0.1357185814176847,0.03177538215731507,0.0425466981428456,0.029082553160932438,0.07216781710305456,0.08024630409220247,0.028543987361655913,0.007539921189871374,0.04793235613561087,0.08509339628569121,0.425466981428456,0.16278474532889686,0.3823905810084464,0.05374968006142821,0.14589198873816228,0.07217814179677502,0.0844637829536729,0.0445354491937548,0.15817762989506015,0.08599948809828513,0.03839262861530587,0.024571282313795757,0.05989250063987715,0.10442794983363196,0.451497312515997,0.10530587399817387,0.2446991985391093,0.04321801765242975,0.12174089479557675,0.05356599371005377,0.07243583240336816,0.05173988028812012,0.1460890737546921,0.05113117581414224,0.02130465658922593,0.01643502079740286,0.03287004159480572,0.07304453687734605,0.3073957593588313,0.6982473,1,1.0,1
2692,0.16793893129770993,0.361323155216285,0.04834605597964377,0.14249363867684478,0.0979643765903308,0.1183206106870229,0.0267175572519084,0.13740458015267176,0.11704834605597965,0.029262086513994912,0.022900763358778626,0.06870229007633588,0.08778625954198473,0.4821882951653944,0.1355748373101952,0.3068510484454085,0.0519703543022415,0.14190166305133767,0.036605206073752714,0.05151843817787418,0.03570137382501808,0.11885394070860447,0.06688358640636298,0.027114967462039043,0.009942154736080984,0.04383586406362978,0.09445046999276932,0.35972523499638465,0.19392889273932887,0.4038519209623138,0.027989737096397987,0.08996701209556496,0.10995968145013496,0.13195161774016195,0.055979474192795975,0.19392889273932887,0.10196261370830696,0.027989737096397987,0.029989004031854987,0.07797141048282298,0.06597580887008098,0.5258072040251908,0.14637207730556942,0.3294337254397117,0.051558502164362835,0.14270312022271214,0.07241362663534108,0.09616529617173293,0.052910223194889215,0.14444104726196033,0.06662053650451379,0.02143443348406096,0.017765476401203677,0.04190335194631737,0.07627568672255926,0.4167162834108428,0.679532,1,1.0,1
